变量名,hp,mp1,initMp1,hpRecover,mp1Recover,mp2Recover,damage,specialDamage,defence,specialDefence,defenceIgnore,specialDefenceIgnore,speed,strike,strikeDamage,strikeResistance,block,breakBlock,blockPower,hit,dodge,damageHit,damageDodge,damageAdd,damageSub,ultimateAdd,ultimateSub,damageDeepen,damageReduce,suckBlood,rebound,cure,natureRestraint,controlPer,immuneControl
1839,71706995,1000,0,0,0,0,2850963,2850963,855290,855290,0,0,285096,,,,,,,,,,,,,,,,,,,,,,
1840,71821366,1000,0,0,0,0,2855561,2855561,856669,856669,0,0,285556,,,,,,,,,,,,,,,,,,,,,,
1841,71935737,1000,0,0,0,0,2860158,2860158,858048,858048,0,0,286016,,,,,,,,,,,,,,,,,,,,,,
1842,72050717,1000,0,0,0,0,2864780,2864780,859434,859434,0,0,286478,,,,,,,,,,,,,,,,,,,,,,
1843,72165697,1000,0,0,0,0,2869403,2869403,860821,860821,0,0,286940,,,,,,,,,,,,,,,,,,,,,,
1844,72280678,1000,0,0,0,0,2874025,2874025,862207,862207,0,0,287403,,,,,,,,,,,,,,,,,,,,,,
1845,72395658,1000,0,0,0,0,2878648,2878648,863594,863594,0,0,287865,,,,,,,,,,,,,,,,,,,,,,
1846,72510638,1000,0,0,0,0,2883270,2883270,864980,864980,0,0,288327,,,,,,,,,,,,,,,,,,,,,,
1847,72626229,1000,0,0,0,0,2887917,2887917,866374,866374,0,0,288792,,,,,,,,,,,,,,,,,,,,,,
1848,72741820,1000,0,0,0,0,2892564,2892564,867768,867768,0,0,289257,,,,,,,,,,,,,,,,,,,,,,
1849,72857412,1000,0,0,0,0,2897212,2897212,869163,869163,0,0,289721,,,,,,,,,,,,,,,,,,,,,,
1850,72973003,1000,0,0,0,0,2901859,2901859,870557,870557,0,0,290186,,,,,,,,,,,,,,,,,,,,,,
1851,73088594,1000,0,0,0,0,2906506,2906506,871951,871951,0,0,290651,,,,,,,,,,,,,,,,,,,,,,
1852,73204798,1000,0,0,0,0,2911178,2911178,873353,873353,0,0,291118,,,,,,,,,,,,,,,,,,,,,,
1853,73321002,1000,0,0,0,0,2915850,2915850,874755,874755,0,0,291585,,,,,,,,,,,,,,,,,,,,,,
1854,73437206,1000,0,0,0,0,2920522,2920522,876156,876156,0,0,292053,,,,,,,,,,,,,,,,,,,,,,
1855,73553410,1000,0,0,0,0,2925194,2925194,877558,877558,0,0,292520,,,,,,,,,,,,,,,,,,,,,,
1856,73669614,1000,0,0,0,0,2929866,2929866,878960,878960,0,0,292987,,,,,,,,,,,,,,,,,,,,,,
1857,73786433,1000,0,0,0,0,2934563,2934563,880369,880369,0,0,293457,,,,,,,,,,,,,,,,,,,,,,
1858,73903251,1000,0,0,0,0,2939260,2939260,881778,881778,0,0,293926,,,,,,,,,,,,,,,,,,,,,,
1859,74020070,1000,0,0,0,0,2943958,2943958,883188,883188,0,0,294396,,,,,,,,,,,,,,,,,,,,,,
1860,74136888,1000,0,0,0,0,2948655,2948655,884597,884597,0,0,294865,,,,,,,,,,,,,,,,,,,,,,
1861,74253707,1000,0,0,0,0,2953352,2953352,886006,886006,0,0,295335,,,,,,,,,,,,,,,,,,,,,,
1862,74371141,1000,0,0,0,0,2958074,2958074,887423,887423,0,0,295807,,,,,,,,,,,,,,,,,,,,,,
1863,74488576,1000,0,0,0,0,2962797,2962797,888839,888839,0,0,296279,,,,,,,,,,,,,,,,,,,,,,
1864,74606010,1000,0,0,0,0,2967519,2967519,890256,890256,0,0,296752,,,,,,,,,,,,,,,,,,,,,,
1865,74723445,1000,0,0,0,0,2972242,2972242,891672,891672,0,0,297224,,,,,,,,,,,,,,,,,,,,,,
1866,74840879,1000,0,0,0,0,2976964,2976964,893089,893089,0,0,297696,,,,,,,,,,,,,,,,,,,,,,
1867,74958931,1000,0,0,0,0,2981711,2981711,894513,894513,0,0,298171,,,,,,,,,,,,,,,,,,,,,,
1868,75076983,1000,0,0,0,0,2986459,2986459,895937,895937,0,0,298646,,,,,,,,,,,,,,,,,,,,,,
1869,75195034,1000,0,0,0,0,2991206,2991206,897362,897362,0,0,299120,,,,,,,,,,,,,,,,,,,,,,
1870,75313086,1000,0,0,0,0,2995954,2995954,898786,898786,0,0,299595,,,,,,,,,,,,,,,,,,,,,,
1871,75431138,1000,0,0,0,0,3000701,3000701,900210,900210,0,0,300070,,,,,,,,,,,,,,,,,,,,,,
1872,75549809,1000,0,0,0,0,3005474,3005474,901642,901642,0,0,300547,,,,,,,,,,,,,,,,,,,,,,
1873,75668480,1000,0,0,0,0,3010246,3010246,903074,903074,0,0,301024,,,,,,,,,,,,,,,,,,,,,,
1874,75787151,1000,0,0,0,0,3015019,3015019,904505,904505,0,0,301502,,,,,,,,,,,,,,,,,,,,,,
1875,75905822,1000,0,0,0,0,3019791,3019791,905937,905937,0,0,301979,,,,,,,,,,,,,,,,,,,,,,
1876,76024493,1000,0,0,0,0,3024564,3024564,907369,907369,0,0,302456,,,,,,,,,,,,,,,,,,,,,,
1877,76143785,1000,0,0,0,0,3029362,3029362,908808,908808,0,0,302936,,,,,,,,,,,,,,,,,,,,,,
1878,76263077,1000,0,0,0,0,3034160,3034160,910248,910248,0,0,303416,,,,,,,,,,,,,,,,,,,,,,
1879,76382369,1000,0,0,0,0,3038957,3038957,911687,911687,0,0,303895,,,,,,,,,,,,,,,,,,,,,,
1880,76501661,1000,0,0,0,0,3043755,3043755,913127,913127,0,0,304375,,,,,,,,,,,,,,,,,,,,,,
1881,76620953,1000,0,0,0,0,3048553,3048553,914566,914566,0,0,304855,,,,,,,,,,,,,,,,,,,,,,
1882,76740867,1000,0,0,0,0,3053376,3053376,916013,916013,0,0,305337,,,,,,,,,,,,,,,,,,,,,,
1883,76860782,1000,0,0,0,0,3058200,3058200,917460,917460,0,0,305820,,,,,,,,,,,,,,,,,,,,,,
1884,76980696,1000,0,0,0,0,3063023,3063023,918908,918908,0,0,306302,,,,,,,,,,,,,,,,,,,,,,
1885,77100611,1000,0,0,0,0,3067847,3067847,920355,920355,0,0,306785,,,,,,,,,,,,,,,,,,,,,,
1886,77220525,1000,0,0,0,0,3072670,3072670,921802,921802,0,0,307267,,,,,,,,,,,,,,,,,,,,,,
1887,77341064,1000,0,0,0,0,3077519,3077519,923256,923256,0,0,307752,,,,,,,,,,,,,,,,,,,,,,
1888,77461602,1000,0,0,0,0,3082367,3082367,924711,924711,0,0,308237,,,,,,,,,,,,,,,,,,,,,,
1889,77582141,1000,0,0,0,0,3087216,3087216,926165,926165,0,0,308721,,,,,,,,,,,,,,,,,,,,,,
1890,77702679,1000,0,0,0,0,3092064,3092064,927620,927620,0,0,309206,,,,,,,,,,,,,,,,,,,,,,
1891,77823218,1000,0,0,0,0,3096913,3096913,929074,929074,0,0,309691,,,,,,,,,,,,,,,,,,,,,,
1892,77944382,1000,0,0,0,0,3101787,3101787,930536,930536,0,0,310178,,,,,,,,,,,,,,,,,,,,,,
1893,78065546,1000,0,0,0,0,3106662,3106662,931998,931998,0,0,310666,,,,,,,,,,,,,,,,,,,,,,
1894,78186710,1000,0,0,0,0,3111536,3111536,933461,933461,0,0,311153,,,,,,,,,,,,,,,,,,,,,,
1895,78307874,1000,0,0,0,0,3116411,3116411,934923,934923,0,0,311641,,,,,,,,,,,,,,,,,,,,,,
1896,78429038,1000,0,0,0,0,3121285,3121285,936385,936385,0,0,312128,,,,,,,,,,,,,,,,,,,,,,
1897,78550829,1000,0,0,0,0,3126185,3126185,937855,937855,0,0,312618,,,,,,,,,,,,,,,,,,,,,,
1898,78672620,1000,0,0,0,0,3131084,3131084,939325,939325,0,0,313108,,,,,,,,,,,,,,,,,,,,,,
1899,78794412,1000,0,0,0,0,3135984,3135984,940795,940795,0,0,313598,,,,,,,,,,,,,,,,,,,,,,
1900,78916203,1000,0,0,0,0,3140883,3140883,942265,942265,0,0,314088,,,,,,,,,,,,,,,,,,,,,,
1901,79037994,1000,0,0,0,0,3145783,3145783,943735,943735,0,0,314578,,,,,,,,,,,,,,,,,,,,,,
1902,79160414,1000,0,0,0,0,3150709,3150709,945213,945213,0,0,315071,,,,,,,,,,,,,,,,,,,,,,
1903,79282835,1000,0,0,0,0,3155634,3155634,946691,946691,0,0,315563,,,,,,,,,,,,,,,,,,,,,,
1904,79405255,1000,0,0,0,0,3160560,3160560,948168,948168,0,0,316056,,,,,,,,,,,,,,,,,,,,,,
1905,79527676,1000,0,0,0,0,3165485,3165485,949646,949646,0,0,316548,,,,,,,,,,,,,,,,,,,,,,
1906,79650096,1000,0,0,0,0,3170411,3170411,951124,951124,0,0,317041,,,,,,,,,,,,,,,,,,,,,,
1907,79773147,1000,0,0,0,0,3175362,3175362,952609,952609,0,0,317536,,,,,,,,,,,,,,,,,,,,,,
1908,79896198,1000,0,0,0,0,3180313,3180313,954094,954094,0,0,318031,,,,,,,,,,,,,,,,,,,,,,
1909,80019249,1000,0,0,0,0,3185264,3185264,955579,955579,0,0,318527,,,,,,,,,,,,,,,,,,,,,,
1910,80142300,1000,0,0,0,0,3190215,3190215,957064,957064,0,0,319022,,,,,,,,,,,,,,,,,,,,,,
1911,80265351,1000,0,0,0,0,3195166,3195166,958549,958549,0,0,319517,,,,,,,,,,,,,,,,,,,,,,
1912,80389034,1000,0,0,0,0,3200143,3200143,960042,960042,0,0,320015,,,,,,,,,,,,,,,,,,,,,,
1913,80512717,1000,0,0,0,0,3205120,3205120,961535,961535,0,0,320512,,,,,,,,,,,,,,,,,,,,,,
1914,80636401,1000,0,0,0,0,3210096,3210096,963028,963028,0,0,321010,,,,,,,,,,,,,,,,,,,,,,
1915,80760084,1000,0,0,0,0,3215073,3215073,964521,964521,0,0,321507,,,,,,,,,,,,,,,,,,,,,,
1916,80883767,1000,0,0,0,0,3220050,3220050,966014,966014,0,0,322005,,,,,,,,,,,,,,,,,,,,,,
1917,81008084,1000,0,0,0,0,3225053,3225053,967515,967515,0,0,322505,,,,,,,,,,,,,,,,,,,,,,
1918,81132400,1000,0,0,0,0,3230055,3230055,969016,969016,0,0,323005,,,,,,,,,,,,,,,,,,,,,,
1919,81256717,1000,0,0,0,0,3235058,3235058,970517,970517,0,0,323506,,,,,,,,,,,,,,,,,,,,,,
1920,81381033,1000,0,0,0,0,3240060,3240060,972018,972018,0,0,324006,,,,,,,,,,,,,,,,,,,,,,
1921,81505350,1000,0,0,0,0,3245063,3245063,973519,973519,0,0,324506,,,,,,,,,,,,,,,,,,,,,,
1922,81630302,1000,0,0,0,0,3250091,3250091,975027,975027,0,0,325009,,,,,,,,,,,,,,,,,,,,,,
1923,81755254,1000,0,0,0,0,3255120,3255120,976536,976536,0,0,325512,,,,,,,,,,,,,,,,,,,,,,
1924,81880207,1000,0,0,0,0,3260148,3260148,978044,978044,0,0,326015,,,,,,,,,,,,,,,,,,,,,,
1925,82005159,1000,0,0,0,0,3265177,3265177,979553,979553,0,0,326518,,,,,,,,,,,,,,,,,,,,,,
1926,82130111,1000,0,0,0,0,3270205,3270205,981061,981061,0,0,327021,,,,,,,,,,,,,,,,,,,,,,
1927,82255700,1000,0,0,0,0,3275260,3275260,982578,982578,0,0,327526,,,,,,,,,,,,,,,,,,,,,,
1928,82381289,1000,0,0,0,0,3280314,3280314,984094,984094,0,0,328032,,,,,,,,,,,,,,,,,,,,,,
1929,82506879,1000,0,0,0,0,3285369,3285369,985611,985611,0,0,328537,,,,,,,,,,,,,,,,,,,,,,
1930,82632468,1000,0,0,0,0,3290423,3290423,987127,987127,0,0,329043,,,,,,,,,,,,,,,,,,,,,,
1931,82758057,1000,0,0,0,0,3295478,3295478,988644,988644,0,0,329548,,,,,,,,,,,,,,,,,,,,,,
1932,82884285,1000,0,0,0,0,3300559,3300559,990168,990168,0,0,330056,,,,,,,,,,,,,,,,,,,,,,
1933,83010513,1000,0,0,0,0,3305639,3305639,991692,991692,0,0,330564,,,,,,,,,,,,,,,,,,,,,,
1934,83136741,1000,0,0,0,0,3310720,3310720,993216,993216,0,0,331072,,,,,,,,,,,,,,,,,,,,,,
1935,83262969,1000,0,0,0,0,3315800,3315800,994740,994740,0,0,331580,,,,,,,,,,,,,,,,,,,,,,
1936,83389197,1000,0,0,0,0,3320881,3320881,996264,996264,0,0,332088,,,,,,,,,,,,,,,,,,,,,,
1937,83516065,1000,0,0,0,0,3325988,3325988,997796,997796,0,0,332599,,,,,,,,,,,,,,,,,,,,,,
1938,83642933,1000,0,0,0,0,3331094,3331094,999328,999328,0,0,333109,,,,,,,,,,,,,,,,,,,,,,
1939,83769802,1000,0,0,0,0,3336201,3336201,1000860,1000860,0,0,333620,,,,,,,,,,,,,,,,,,,,,,
1940,83896670,1000,0,0,0,0,3341307,3341307,1002392,1002392,0,0,334130,,,,,,,,,,,,,,,,,,,,,,
1941,84023538,1000,0,0,0,0,3346414,3346414,1003924,1003924,0,0,334641,,,,,,,,,,,,,,,,,,,,,,
1942,84151048,1000,0,0,0,0,3351547,3351547,1005464,1005464,0,0,335154,,,,,,,,,,,,,,,,,,,,,,
1943,84278558,1000,0,0,0,0,3356680,3356680,1007004,1007004,0,0,335668,,,,,,,,,,,,,,,,,,,,,,
1944,84406068,1000,0,0,0,0,3361812,3361812,1008543,1008543,0,0,336181,,,,,,,,,,,,,,,,,,,,,,
1945,84533578,1000,0,0,0,0,3366945,3366945,1010083,1010083,0,0,336695,,,,,,,,,,,,,,,,,,,,,,
1946,84661088,1000,0,0,0,0,3372078,3372078,1011623,1011623,0,0,337208,,,,,,,,,,,,,,,,,,,,,,
1947,84789241,1000,0,0,0,0,3377237,3377237,1013171,1013171,0,0,337724,,,,,,,,,,,,,,,,,,,,,,
1948,84917395,1000,0,0,0,0,3382396,3382396,1014719,1014719,0,0,338240,,,,,,,,,,,,,,,,,,,,,,
1949,85045548,1000,0,0,0,0,3387555,3387555,1016266,1016266,0,0,338755,,,,,,,,,,,,,,,,,,,,,,
1950,85173702,1000,0,0,0,0,3392714,3392714,1017814,1017814,0,0,339271,,,,,,,,,,,,,,,,,,,,,,
1951,85301855,1000,0,0,0,0,3397873,3397873,1019362,1019362,0,0,339787,,,,,,,,,,,,,,,,,,,,,,
1952,85430654,1000,0,0,0,0,3403058,3403058,1020918,1020918,0,0,340306,,,,,,,,,,,,,,,,,,,,,,
1953,85559452,1000,0,0,0,0,3408243,3408243,1022473,1022473,0,0,340824,,,,,,,,,,,,,,,,,,,,,,
1954,85688251,1000,0,0,0,0,3413429,3413429,1024029,1024029,0,0,341343,,,,,,,,,,,,,,,,,,,,,,
1955,85817049,1000,0,0,0,0,3418614,3418614,1025584,1025584,0,0,341861,,,,,,,,,,,,,,,,,,,,,,
1956,85945848,1000,0,0,0,0,3423799,3423799,1027140,1027140,0,0,342380,,,,,,,,,,,,,,,,,,,,,,
1957,86075294,1000,0,0,0,0,3429011,3429011,1028703,1028703,0,0,342901,,,,,,,,,,,,,,,,,,,,,,
1958,86204739,1000,0,0,0,0,3434222,3434222,1030267,1030267,0,0,343422,,,,,,,,,,,,,,,,,,,,,,
1959,86334185,1000,0,0,0,0,3439434,3439434,1031830,1031830,0,0,343944,,,,,,,,,,,,,,,,,,,,,,
1960,86463630,1000,0,0,0,0,3444645,3444645,1033394,1033394,0,0,344465,,,,,,,,,,,,,,,,,,,,,,
1961,86593076,1000,0,0,0,0,3449857,3449857,1034957,1034957,0,0,344986,,,,,,,,,,,,,,,,,,,,,,
1962,86723170,1000,0,0,0,0,3455095,3455095,1036528,1036528,0,0,345510,,,,,,,,,,,,,,,,,,,,,,
1963,86853264,1000,0,0,0,0,3460333,3460333,1038100,1038100,0,0,346034,,,,,,,,,,,,,,,,,,,,,,
1964,86983357,1000,0,0,0,0,3465572,3465572,1039671,1039671,0,0,346557,,,,,,,,,,,,,,,,,,,,,,
1965,87113451,1000,0,0,0,0,3470810,3470810,1041243,1041243,0,0,347081,,,,,,,,,,,,,,,,,,,,,,
1966,87243545,1000,0,0,0,0,3476048,3476048,1042814,1042814,0,0,347605,,,,,,,,,,,,,,,,,,,,,,
1967,87374289,1000,0,0,0,0,3481312,3481312,1044394,1044394,0,0,348131,,,,,,,,,,,,,,,,,,,,,,
1968,87505032,1000,0,0,0,0,3486577,3486577,1045973,1045973,0,0,348658,,,,,,,,,,,,,,,,,,,,,,
1969,87635776,1000,0,0,0,0,3491841,3491841,1047553,1047553,0,0,349184,,,,,,,,,,,,,,,,,,,,,,
1970,87766519,1000,0,0,0,0,3497106,3497106,1049132,1049132,0,0,349711,,,,,,,,,,,,,,,,,,,,,,
1971,87897263,1000,0,0,0,0,3502370,3502370,1050712,1050712,0,0,350237,,,,,,,,,,,,,,,,,,,,,,
1972,88028658,1000,0,0,0,0,3507661,3507661,1052299,1052299,0,0,350766,,,,,,,,,,,,,,,,,,,,,,
1973,88160053,1000,0,0,0,0,3512953,3512953,1053886,1053886,0,0,351295,,,,,,,,,,,,,,,,,,,,,,
1974,88291449,1000,0,0,0,0,3518244,3518244,1055474,1055474,0,0,351825,,,,,,,,,,,,,,,,,,,,,,
1975,88422844,1000,0,0,0,0,3523536,3523536,1057061,1057061,0,0,352354,,,,,,,,,,,,,,,,,,,,,,
1976,88554239,1000,0,0,0,0,3528827,3528827,1058648,1058648,0,0,352883,,,,,,,,,,,,,,,,,,,,,,
1977,88686288,1000,0,0,0,0,3534145,3534145,1060243,1060243,0,0,353415,,,,,,,,,,,,,,,,,,,,,,
1978,88818336,1000,0,0,0,0,3539462,3539462,1061839,1061839,0,0,353947,,,,,,,,,,,,,,,,,,,,,,
1979,88950385,1000,0,0,0,0,3544780,3544780,1063434,1063434,0,0,354478,,,,,,,,,,,,,,,,,,,,,,
1980,89082433,1000,0,0,0,0,3550097,3550097,1065030,1065030,0,0,355010,,,,,,,,,,,,,,,,,,,,,,
1981,89214482,1000,0,0,0,0,3555415,3555415,1066625,1066625,0,0,355542,,,,,,,,,,,,,,,,,,,,,,
1982,89347185,1000,0,0,0,0,3560760,3560760,1068228,1068228,0,0,356076,,,,,,,,,,,,,,,,,,,,,,
1983,89479889,1000,0,0,0,0,3566104,3566104,1069831,1069831,0,0,356611,,,,,,,,,,,,,,,,,,,,,,
1984,89612592,1000,0,0,0,0,3571449,3571449,1071435,1071435,0,0,357145,,,,,,,,,,,,,,,,,,,,,,
1985,89745296,1000,0,0,0,0,3576793,3576793,1073038,1073038,0,0,357680,,,,,,,,,,,,,,,,,,,,,,
1986,89877999,1000,0,0,0,0,3582138,3582138,1074641,1074641,0,0,358214,,,,,,,,,,,,,,,,,,,,,,
1987,90011359,1000,0,0,0,0,3587509,3587509,1076252,1076252,0,0,358751,,,,,,,,,,,,,,,,,,,,,,
1988,90144719,1000,0,0,0,0,3592880,3592880,1077864,1077864,0,0,359288,,,,,,,,,,,,,,,,,,,,,,
1989,90278079,1000,0,0,0,0,3598252,3598252,1079475,1079475,0,0,359825,,,,,,,,,,,,,,,,,,,,,,
1990,90411439,1000,0,0,0,0,3603623,3603623,1081087,1081087,0,0,360362,,,,,,,,,,,,,,,,,,,,,,
1991,90544799,1000,0,0,0,0,3608994,3608994,1082698,1082698,0,0,360899,,,,,,,,,,,,,,,,,,,,,,
1992,90678817,1000,0,0,0,0,3614392,3614392,1084317,1084317,0,0,361439,,,,,,,,,,,,,,,,,,,,,,
1993,90812835,1000,0,0,0,0,3619790,3619790,1085937,1085937,0,0,361979,,,,,,,,,,,,,,,,,,,,,,
1994,90946852,1000,0,0,0,0,3625188,3625188,1087556,1087556,0,0,362518,,,,,,,,,,,,,,,,,,,,,,
1995,91080870,1000,0,0,0,0,3630586,3630586,1089176,1089176,0,0,363058,,,,,,,,,,,,,,,,,,,,,,
1996,91214888,1000,0,0,0,0,3635984,3635984,1090795,1090795,0,0,363598,,,,,,,,,,,,,,,,,,,,,,
1997,91349565,1000,0,0,0,0,3641409,3641409,1092422,1092422,0,0,364141,,,,,,,,,,,,,,,,,,,,,,
1998,91484243,1000,0,0,0,0,3646834,3646834,1094050,1094050,0,0,364683,,,,,,,,,,,,,,,,,,,,,,
1999,91618920,1000,0,0,0,0,3652258,3652258,1095677,1095677,0,0,365226,,,,,,,,,,,,,,,,,,,,,,
2000,91753598,1000,0,0,0,0,3657683,3657683,1097305,1097305,0,0,365768,,,,,,,,,,,,,,,,,,,,,,
2001,91888275,1000,0,0,0,0,3663108,3663108,1098932,1098932,0,0,366311,,,,,,,,,,,,,,,,,,,,,,
2002,92023614,1000,0,0,0,0,3668560,3668560,1100568,1100568,0,0,366856,,,,,,,,,,,,,,,,,,,,,,
2003,92158953,1000,0,0,0,0,3674012,3674012,1102203,1102203,0,0,367401,,,,,,,,,,,,,,,,,,,,,,
2004,92294292,1000,0,0,0,0,3679464,3679464,1103839,1103839,0,0,367947,,,,,,,,,,,,,,,,,,,,,,
2005,92429631,1000,0,0,0,0,3684916,3684916,1105474,1105474,0,0,368492,,,,,,,,,,,,,,,,,,,,,,
2006,92564970,1000,0,0,0,0,3690368,3690368,1107110,1107110,0,0,369037,,,,,,,,,,,,,,,,,,,,,,
2007,92700972,1000,0,0,0,0,3695847,3695847,1108754,1108754,0,0,369585,,,,,,,,,,,,,,,,,,,,,,
2008,92836974,1000,0,0,0,0,3701326,3701326,1110398,1110398,0,0,370133,,,,,,,,,,,,,,,,,,,,,,
2009,92972976,1000,0,0,0,0,3706805,3706805,1112041,1112041,0,0,370680,,,,,,,,,,,,,,,,,,,,,,
2010,93108978,1000,0,0,0,0,3712284,3712284,1113685,1113685,0,0,371228,,,,,,,,,,,,,,,,,,,,,,
2011,93244980,1000,0,0,0,0,3717763,3717763,1115329,1115329,0,0,371776,,,,,,,,,,,,,,,,,,,,,,
2012,93381647,1000,0,0,0,0,3723269,3723269,1116981,1116981,0,0,372327,,,,,,,,,,,,,,,,,,,,,,
2013,93518313,1000,0,0,0,0,3728775,3728775,1118633,1118633,0,0,372877,,,,,,,,,,,,,,,,,,,,,,
2014,93654980,1000,0,0,0,0,3734280,3734280,1120284,1120284,0,0,373428,,,,,,,,,,,,,,,,,,,,,,
2015,93791646,1000,0,0,0,0,3739786,3739786,1121936,1121936,0,0,373978,,,,,,,,,,,,,,,,,,,,,,
2016,93928313,1000,0,0,0,0,3745292,3745292,1123588,1123588,0,0,374529,,,,,,,,,,,,,,,,,,,,,,
2017,94065645,1000,0,0,0,0,3750825,3750825,1125248,1125248,0,0,375082,,,,,,,,,,,,,,,,,,,,,,
2018,94202978,1000,0,0,0,0,3756358,3756358,1126908,1126908,0,0,375636,,,,,,,,,,,,,,,,,,,,,,
2019,94340310,1000,0,0,0,0,3761892,3761892,1128568,1128568,0,0,376189,,,,,,,,,,,,,,,,,,,,,,
2020,94477643,1000,0,0,0,0,3767425,3767425,1130228,1130228,0,0,376743,,,,,,,,,,,,,,,,,,,,,,
2021,94614975,1000,0,0,0,0,3772958,3772958,1131888,1131888,0,0,377296,,,,,,,,,,,,,,,,,,,,,,
2022,94752975,1000,0,0,0,0,3778519,3778519,1133556,1133556,0,0,377852,,,,,,,,,,,,,,,,,,,,,,
2023,94890976,1000,0,0,0,0,3784079,3784079,1135224,1135224,0,0,378408,,,,,,,,,,,,,,,,,,,,,,
2024,95028976,1000,0,0,0,0,3789640,3789640,1136892,1136892,0,0,378964,,,,,,,,,,,,,,,,,,,,,,
2025,95166977,1000,0,0,0,0,3795200,3795200,1138560,1138560,0,0,379520,,,,,,,,,,,,,,,,,,,,,,
2026,95304977,1000,0,0,0,0,3800761,3800761,1140228,1140228,0,0,380076,,,,,,,,,,,,,,,,,,,,,,
2027,95443647,1000,0,0,0,0,3806349,3806349,1141904,1141904,0,0,380635,,,,,,,,,,,,,,,,,,,,,,
2028,95582317,1000,0,0,0,0,3811937,3811937,1143581,1143581,0,0,381194,,,,,,,,,,,,,,,,,,,,,,
2029,95720986,1000,0,0,0,0,3817524,3817524,1145257,1145257,0,0,381752,,,,,,,,,,,,,,,,,,,,,,
2030,95859656,1000,0,0,0,0,3823112,3823112,1146934,1146934,0,0,382311,,,,,,,,,,,,,,,,,,,,,,
2031,95998326,1000,0,0,0,0,3828700,3828700,1148610,1148610,0,0,382870,,,,,,,,,,,,,,,,,,,,,,
2032,96137667,1000,0,0,0,0,3834315,3834315,1150295,1150295,0,0,383432,,,,,,,,,,,,,,,,,,,,,,
2033,96277008,1000,0,0,0,0,3839930,3839930,1151979,1151979,0,0,383993,,,,,,,,,,,,,,,,,,,,,,
2034,96416349,1000,0,0,0,0,3845545,3845545,1153664,1153664,0,0,384555,,,,,,,,,,,,,,,,,,,,,,
2035,96555690,1000,0,0,0,0,3851160,3851160,1155348,1155348,0,0,385116,,,,,,,,,,,,,,,,,,,,,,
2036,96695031,1000,0,0,0,0,3856775,3856775,1157033,1157033,0,0,385678,,,,,,,,,,,,,,,,,,,,,,
2037,96835045,1000,0,0,0,0,3862418,3862418,1158726,1158726,0,0,386242,,,,,,,,,,,,,,,,,,,,,,
2038,96975058,1000,0,0,0,0,3868060,3868060,1160418,1160418,0,0,386806,,,,,,,,,,,,,,,,,,,,,,
2039,97115072,1000,0,0,0,0,3873703,3873703,1162111,1162111,0,0,387371,,,,,,,,,,,,,,,,,,,,,,
2040,97255085,1000,0,0,0,0,3879345,3879345,1163803,1163803,0,0,387935,,,,,,,,,,,,,,,,,,,,,,
2041,97395099,1000,0,0,0,0,3884988,3884988,1165496,1165496,0,0,388499,,,,,,,,,,,,,,,,,,,,,,
2042,97535787,1000,0,0,0,0,3890658,3890658,1167197,1167197,0,0,389066,,,,,,,,,,,,,,,,,,,,,,
2043,97676475,1000,0,0,0,0,3896328,3896328,1168898,1168898,0,0,389633,,,,,,,,,,,,,,,,,,,,,,
2044,97817162,1000,0,0,0,0,3901998,3901998,1170599,1170599,0,0,390200,,,,,,,,,,,,,,,,,,,,,,
2045,97957850,1000,0,0,0,0,3907668,3907668,1172300,1172300,0,0,390767,,,,,,,,,,,,,,,,,,,,,,
2046,98098538,1000,0,0,0,0,3913338,3913338,1174001,1174001,0,0,391334,,,,,,,,,,,,,,,,,,,,,,
2047,98239902,1000,0,0,0,0,3919036,3919036,1175710,1175710,0,0,391904,,,,,,,,,,,,,,,,,,,,,,
2048,98381265,1000,0,0,0,0,3924733,3924733,1177419,1177419,0,0,392474,,,,,,,,,,,,,,,,,,,,,,
2049,98522629,1000,0,0,0,0,3930431,3930431,1179129,1179129,0,0,393043,,,,,,,,,,,,,,,,,,,,,,
2050,98663992,1000,0,0,0,0,3936128,3936128,1180838,1180838,0,0,393613,,,,,,,,,,,,,,,,,,,,,,
2051,98805356,1000,0,0,0,0,3941826,3941826,1182547,1182547,0,0,394183,,,,,,,,,,,,,,,,,,,,,,
2052,98947397,1000,0,0,0,0,3947551,3947551,1184265,1184265,0,0,394755,,,,,,,,,,,,,,,,,,,,,,
2053,99089438,1000,0,0,0,0,3953276,3953276,1185983,1185983,0,0,395328,,,,,,,,,,,,,,,,,,,,,,
2054,99231480,1000,0,0,0,0,3959002,3959002,1187700,1187700,0,0,395900,,,,,,,,,,,,,,,,,,,,,,
2055,99373521,1000,0,0,0,0,3964727,3964727,1189418,1189418,0,0,396473,,,,,,,,,,,,,,,,,,,,,,
2056,99515562,1000,0,0,0,0,3970452,3970452,1191136,1191136,0,0,397045,,,,,,,,,,,,,,,,,,,,,,
2057,99658283,1000,0,0,0,0,3976205,3976205,1192862,1192862,0,0,397620,,,,,,,,,,,,,,,,,,,,,,
2058,99801003,1000,0,0,0,0,3981958,3981958,1194588,1194588,0,0,398196,,,,,,,,,,,,,,,,,,,,,,
2059,99943724,1000,0,0,0,0,3987710,3987710,1196313,1196313,0,0,398771,,,,,,,,,,,,,,,,,,,,,,
2060,100086444,1000,0,0,0,0,3993463,3993463,1198039,1198039,0,0,399347,,,,,,,,,,,,,,,,,,,,,,
