变量名,hp,mp1,initMp1,hpRecover,mp1Recover,mp2Recover,damage,specialDamage,defence,specialDefence,defenceIgnore,specialDefenceIgnore,speed,strike,strikeDamage,strikeResistance,block,breakBlock,blockPower,hit,dodge,damageHit,damageDodge,damageAdd,damageSub,ultimateAdd,ultimateSub,damageDeepen,damageReduce,suckBlood,rebound,cure,natureRestraint,controlPer,immuneControl
1705,76587014,1000,0,0,0,0,2847507,2847507,854253,854253,0,0,227801,,,,,,,,,,,,,,,,,,,,,,
1706,76718384,1000,0,0,0,0,2852448,2852448,855735,855735,0,0,228196,,,,,,,,,,,,,,,,,,,,,,
1707,76850508,1000,0,0,0,0,2857418,2857418,857226,857226,0,0,228594,,,,,,,,,,,,,,,,,,,,,,
1708,76982632,1000,0,0,0,0,2862387,2862387,858717,858717,0,0,228991,,,,,,,,,,,,,,,,,,,,,,
1709,77114756,1000,0,0,0,0,2867357,2867357,860207,860207,0,0,229389,,,,,,,,,,,,,,,,,,,,,,
1710,77246880,1000,0,0,0,0,2872326,2872326,861698,861698,0,0,229786,,,,,,,,,,,,,,,,,,,,,,
1711,77379004,1000,0,0,0,0,2877296,2877296,863189,863189,0,0,230184,,,,,,,,,,,,,,,,,,,,,,
1712,77511884,1000,0,0,0,0,2882295,2882295,864689,864689,0,0,230584,,,,,,,,,,,,,,,,,,,,,,
1713,77644765,1000,0,0,0,0,2887293,2887293,866188,866188,0,0,230984,,,,,,,,,,,,,,,,,,,,,,
1714,77777645,1000,0,0,0,0,2892292,2892292,867688,867688,0,0,231383,,,,,,,,,,,,,,,,,,,,,,
1715,77910526,1000,0,0,0,0,2897290,2897290,869187,869187,0,0,231783,,,,,,,,,,,,,,,,,,,,,,
1716,78043406,1000,0,0,0,0,2902289,2902289,870687,870687,0,0,232183,,,,,,,,,,,,,,,,,,,,,,
1717,78177045,1000,0,0,0,0,2907316,2907316,872195,872195,0,0,232585,,,,,,,,,,,,,,,,,,,,,,
1718,78310684,1000,0,0,0,0,2912344,2912344,873703,873703,0,0,232987,,,,,,,,,,,,,,,,,,,,,,
1719,78444322,1000,0,0,0,0,2917371,2917371,875212,875212,0,0,233390,,,,,,,,,,,,,,,,,,,,,,
1720,78577961,1000,0,0,0,0,2922399,2922399,876720,876720,0,0,233792,,,,,,,,,,,,,,,,,,,,,,
1721,78711600,1000,0,0,0,0,2927426,2927426,878228,878228,0,0,234194,,,,,,,,,,,,,,,,,,,,,,
1722,78846000,1000,0,0,0,0,2932482,2932482,879745,879745,0,0,234599,,,,,,,,,,,,,,,,,,,,,,
1723,78980399,1000,0,0,0,0,2937538,2937538,881262,881262,0,0,235003,,,,,,,,,,,,,,,,,,,,,,
1724,79114799,1000,0,0,0,0,2942595,2942595,882778,882778,0,0,235408,,,,,,,,,,,,,,,,,,,,,,
1725,79249198,1000,0,0,0,0,2947651,2947651,884295,884295,0,0,235812,,,,,,,,,,,,,,,,,,,,,,
1726,79383598,1000,0,0,0,0,2952707,2952707,885812,885812,0,0,236217,,,,,,,,,,,,,,,,,,,,,,
1727,79518761,1000,0,0,0,0,2957793,2957793,887338,887338,0,0,236624,,,,,,,,,,,,,,,,,,,,,,
1728,79653924,1000,0,0,0,0,2962878,2962878,888864,888864,0,0,237031,,,,,,,,,,,,,,,,,,,,,,
1729,79789086,1000,0,0,0,0,2967964,2967964,890389,890389,0,0,237437,,,,,,,,,,,,,,,,,,,,,,
1730,79924249,1000,0,0,0,0,2973049,2973049,891915,891915,0,0,237844,,,,,,,,,,,,,,,,,,,,,,
1731,80059412,1000,0,0,0,0,2978135,2978135,893441,893441,0,0,238251,,,,,,,,,,,,,,,,,,,,,,
1732,80195340,1000,0,0,0,0,2983250,2983250,894975,894975,0,0,238660,,,,,,,,,,,,,,,,,,,,,,
1733,80331268,1000,0,0,0,0,2988364,2988364,896510,896510,0,0,239069,,,,,,,,,,,,,,,,,,,,,,
1734,80467196,1000,0,0,0,0,2993479,2993479,898044,898044,0,0,239479,,,,,,,,,,,,,,,,,,,,,,
1735,80603124,1000,0,0,0,0,2998593,2998593,899579,899579,0,0,239888,,,,,,,,,,,,,,,,,,,,,,
1736,80739052,1000,0,0,0,0,3003708,3003708,901113,901113,0,0,240297,,,,,,,,,,,,,,,,,,,,,,
1737,80875747,1000,0,0,0,0,3008852,3008852,902656,902656,0,0,240708,,,,,,,,,,,,,,,,,,,,,,
1738,81012442,1000,0,0,0,0,3013996,3013996,904199,904199,0,0,241120,,,,,,,,,,,,,,,,,,,,,,
1739,81149138,1000,0,0,0,0,3019139,3019139,905743,905743,0,0,241531,,,,,,,,,,,,,,,,,,,,,,
1740,81285833,1000,0,0,0,0,3024283,3024283,907286,907286,0,0,241943,,,,,,,,,,,,,,,,,,,,,,
1741,81422528,1000,0,0,0,0,3029427,3029427,908829,908829,0,0,242354,,,,,,,,,,,,,,,,,,,,,,
1742,81559992,1000,0,0,0,0,3034601,3034601,910381,910381,0,0,242768,,,,,,,,,,,,,,,,,,,,,,
1743,81697457,1000,0,0,0,0,3039774,3039774,911933,911933,0,0,243182,,,,,,,,,,,,,,,,,,,,,,
1744,81834921,1000,0,0,0,0,3044948,3044948,913485,913485,0,0,243596,,,,,,,,,,,,,,,,,,,,,,
1745,81972386,1000,0,0,0,0,3050121,3050121,915037,915037,0,0,244010,,,,,,,,,,,,,,,,,,,,,,
1746,82109850,1000,0,0,0,0,3055295,3055295,916589,916589,0,0,244424,,,,,,,,,,,,,,,,,,,,,,
1747,82248086,1000,0,0,0,0,3060498,3060498,918150,918150,0,0,244840,,,,,,,,,,,,,,,,,,,,,,
1748,82386322,1000,0,0,0,0,3065700,3065700,919711,919711,0,0,245256,,,,,,,,,,,,,,,,,,,,,,
1749,82524558,1000,0,0,0,0,3070903,3070903,921271,921271,0,0,245673,,,,,,,,,,,,,,,,,,,,,,
1750,82662794,1000,0,0,0,0,3076105,3076105,922832,922832,0,0,246089,,,,,,,,,,,,,,,,,,,,,,
1751,82801030,1000,0,0,0,0,3081308,3081308,924393,924393,0,0,246505,,,,,,,,,,,,,,,,,,,,,,
1752,82940040,1000,0,0,0,0,3086540,3086540,925963,925963,0,0,246924,,,,,,,,,,,,,,,,,,,,,,
1753,83079050,1000,0,0,0,0,3091772,3091772,927532,927532,0,0,247342,,,,,,,,,,,,,,,,,,,,,,
1754,83218060,1000,0,0,0,0,3097005,3097005,929102,929102,0,0,247761,,,,,,,,,,,,,,,,,,,,,,
1755,83357070,1000,0,0,0,0,3102237,3102237,930671,930671,0,0,248179,,,,,,,,,,,,,,,,,,,,,,
1756,83496080,1000,0,0,0,0,3107469,3107469,932241,932241,0,0,248598,,,,,,,,,,,,,,,,,,,,,,
1757,83635866,1000,0,0,0,0,3112731,3112731,933820,933820,0,0,249019,,,,,,,,,,,,,,,,,,,,,,
1758,83775652,1000,0,0,0,0,3117993,3117993,935398,935398,0,0,249440,,,,,,,,,,,,,,,,,,,,,,
1759,83915438,1000,0,0,0,0,3123255,3123255,936977,936977,0,0,249860,,,,,,,,,,,,,,,,,,,,,,
1760,84055224,1000,0,0,0,0,3128517,3128517,938555,938555,0,0,250281,,,,,,,,,,,,,,,,,,,,,,
1761,84195010,1000,0,0,0,0,3133779,3133779,940134,940134,0,0,250702,,,,,,,,,,,,,,,,,,,,,,
1762,84335574,1000,0,0,0,0,3139070,3139070,941721,941721,0,0,251125,,,,,,,,,,,,,,,,,,,,,,
1763,84476138,1000,0,0,0,0,3144362,3144362,943309,943309,0,0,251549,,,,,,,,,,,,,,,,,,,,,,
1764,84616702,1000,0,0,0,0,3149653,3149653,944896,944896,0,0,251972,,,,,,,,,,,,,,,,,,,,,,
1765,84757266,1000,0,0,0,0,3154945,3154945,946484,946484,0,0,252396,,,,,,,,,,,,,,,,,,,,,,
1766,84897830,1000,0,0,0,0,3160236,3160236,948071,948071,0,0,252819,,,,,,,,,,,,,,,,,,,,,,
1767,85039174,1000,0,0,0,0,3165557,3165557,949668,949668,0,0,253245,,,,,,,,,,,,,,,,,,,,,,
1768,85180518,1000,0,0,0,0,3170879,3170879,951264,951264,0,0,253670,,,,,,,,,,,,,,,,,,,,,,
1769,85321862,1000,0,0,0,0,3176200,3176200,952861,952861,0,0,254096,,,,,,,,,,,,,,,,,,,,,,
1770,85463206,1000,0,0,0,0,3181522,3181522,954457,954457,0,0,254521,,,,,,,,,,,,,,,,,,,,,,
1771,85604550,1000,0,0,0,0,3186843,3186843,956054,956054,0,0,254947,,,,,,,,,,,,,,,,,,,,,,
1772,85746676,1000,0,0,0,0,3192194,3192194,957659,957659,0,0,255375,,,,,,,,,,,,,,,,,,,,,,
1773,85888803,1000,0,0,0,0,3197545,3197545,959264,959264,0,0,255803,,,,,,,,,,,,,,,,,,,,,,
1774,86030929,1000,0,0,0,0,3202897,3202897,960870,960870,0,0,256232,,,,,,,,,,,,,,,,,,,,,,
1775,86173056,1000,0,0,0,0,3208248,3208248,962475,962475,0,0,256660,,,,,,,,,,,,,,,,,,,,,,
1776,86315182,1000,0,0,0,0,3213599,3213599,964080,964080,0,0,257088,,,,,,,,,,,,,,,,,,,,,,
1777,86458093,1000,0,0,0,0,3218980,3218980,965694,965694,0,0,257518,,,,,,,,,,,,,,,,,,,,,,
1778,86601004,1000,0,0,0,0,3224361,3224361,967309,967309,0,0,257949,,,,,,,,,,,,,,,,,,,,,,
1779,86743916,1000,0,0,0,0,3229742,3229742,968923,968923,0,0,258379,,,,,,,,,,,,,,,,,,,,,,
1780,86886827,1000,0,0,0,0,3235123,3235123,970538,970538,0,0,258810,,,,,,,,,,,,,,,,,,,,,,
1781,87029738,1000,0,0,0,0,3240504,3240504,972152,972152,0,0,259240,,,,,,,,,,,,,,,,,,,,,,
1782,87173436,1000,0,0,0,0,3245915,3245915,973775,973775,0,0,259673,,,,,,,,,,,,,,,,,,,,,,
1783,87317134,1000,0,0,0,0,3251326,3251326,975398,975398,0,0,260106,,,,,,,,,,,,,,,,,,,,,,
1784,87460832,1000,0,0,0,0,3256738,3256738,977022,977022,0,0,260539,,,,,,,,,,,,,,,,,,,,,,
1785,87604530,1000,0,0,0,0,3262149,3262149,978645,978645,0,0,260972,,,,,,,,,,,,,,,,,,,,,,
1786,87748228,1000,0,0,0,0,3267560,3267560,980268,980268,0,0,261405,,,,,,,,,,,,,,,,,,,,,,
1787,87892715,1000,0,0,0,0,3273001,3273001,981900,981900,0,0,261840,,,,,,,,,,,,,,,,,,,,,,
1788,88037202,1000,0,0,0,0,3278442,3278442,983533,983533,0,0,262275,,,,,,,,,,,,,,,,,,,,,,
1789,88181688,1000,0,0,0,0,3283883,3283883,985165,985165,0,0,262711,,,,,,,,,,,,,,,,,,,,,,
1790,88326175,1000,0,0,0,0,3289324,3289324,986798,986798,0,0,263146,,,,,,,,,,,,,,,,,,,,,,
1791,88470662,1000,0,0,0,0,3294765,3294765,988430,988430,0,0,263581,,,,,,,,,,,,,,,,,,,,,,
1792,88615940,1000,0,0,0,0,3300237,3300237,990072,990072,0,0,264019,,,,,,,,,,,,,,,,,,,,,,
1793,88761217,1000,0,0,0,0,3305709,3305709,991713,991713,0,0,264457,,,,,,,,,,,,,,,,,,,,,,
1794,88906495,1000,0,0,0,0,3311180,3311180,993355,993355,0,0,264894,,,,,,,,,,,,,,,,,,,,,,
1795,89051772,1000,0,0,0,0,3316652,3316652,994996,994996,0,0,265332,,,,,,,,,,,,,,,,,,,,,,
1796,89197050,1000,0,0,0,0,3322124,3322124,996638,996638,0,0,265770,,,,,,,,,,,,,,,,,,,,,,
1797,89343121,1000,0,0,0,0,3327625,3327625,998288,998288,0,0,266210,,,,,,,,,,,,,,,,,,,,,,
1798,89489192,1000,0,0,0,0,3333127,3333127,999938,999938,0,0,266650,,,,,,,,,,,,,,,,,,,,,,
1799,89635262,1000,0,0,0,0,3338628,3338628,1001589,1001589,0,0,267090,,,,,,,,,,,,,,,,,,,,,,
1800,89781333,1000,0,0,0,0,3344130,3344130,1003239,1003239,0,0,267530,,,,,,,,,,,,,,,,,,,,,,
1801,89927404,1000,0,0,0,0,3349631,3349631,1004889,1004889,0,0,267970,,,,,,,,,,,,,,,,,,,,,,
1802,90074270,1000,0,0,0,0,3355163,3355163,1006549,1006549,0,0,268413,,,,,,,,,,,,,,,,,,,,,,
1803,90221137,1000,0,0,0,0,3360695,3360695,1008208,1008208,0,0,268855,,,,,,,,,,,,,,,,,,,,,,
1804,90368003,1000,0,0,0,0,3366228,3366228,1009868,1009868,0,0,269298,,,,,,,,,,,,,,,,,,,,,,
1805,90514870,1000,0,0,0,0,3371760,3371760,1011527,1011527,0,0,269740,,,,,,,,,,,,,,,,,,,,,,
1806,90661736,1000,0,0,0,0,3377292,3377292,1013187,1013187,0,0,270183,,,,,,,,,,,,,,,,,,,,,,
1807,90809400,1000,0,0,0,0,3382854,3382854,1014856,1014856,0,0,270628,,,,,,,,,,,,,,,,,,,,,,
1808,90957064,1000,0,0,0,0,3388417,3388417,1016525,1016525,0,0,271073,,,,,,,,,,,,,,,,,,,,,,
1809,91104728,1000,0,0,0,0,3393979,3393979,1018194,1018194,0,0,271518,,,,,,,,,,,,,,,,,,,,,,
1810,91252392,1000,0,0,0,0,3399542,3399542,1019863,1019863,0,0,271963,,,,,,,,,,,,,,,,,,,,,,
1811,91400056,1000,0,0,0,0,3405104,3405104,1021532,1021532,0,0,272408,,,,,,,,,,,,,,,,,,,,,,
1812,91548520,1000,0,0,0,0,3410697,3410697,1023210,1023210,0,0,272856,,,,,,,,,,,,,,,,,,,,,,
1813,91696983,1000,0,0,0,0,3416290,3416290,1024888,1024888,0,0,273303,,,,,,,,,,,,,,,,,,,,,,
1814,91845447,1000,0,0,0,0,3421884,3421884,1026565,1026565,0,0,273751,,,,,,,,,,,,,,,,,,,,,,
1815,91993910,1000,0,0,0,0,3427477,3427477,1028243,1028243,0,0,274198,,,,,,,,,,,,,,,,,,,,,,
1816,92142374,1000,0,0,0,0,3433070,3433070,1029921,1029921,0,0,274646,,,,,,,,,,,,,,,,,,,,,,
1817,92291639,1000,0,0,0,0,3438693,3438693,1031608,1031608,0,0,275096,,,,,,,,,,,,,,,,,,,,,,
1818,92440904,1000,0,0,0,0,3444317,3444317,1033295,1033295,0,0,275546,,,,,,,,,,,,,,,,,,,,,,
1819,92590170,1000,0,0,0,0,3449940,3449940,1034982,1034982,0,0,275995,,,,,,,,,,,,,,,,,,,,,,
1820,92739435,1000,0,0,0,0,3455564,3455564,1036669,1036669,0,0,276445,,,,,,,,,,,,,,,,,,,,,,
1821,92888700,1000,0,0,0,0,3461187,3461187,1038356,1038356,0,0,276895,,,,,,,,,,,,,,,,,,,,,,
1822,93038769,1000,0,0,0,0,3466841,3466841,1040052,1040052,0,0,277347,,,,,,,,,,,,,,,,,,,,,,
1823,93188838,1000,0,0,0,0,3472496,3472496,1041749,1041749,0,0,277800,,,,,,,,,,,,,,,,,,,,,,
1824,93338908,1000,0,0,0,0,3478150,3478150,1043445,1043445,0,0,278252,,,,,,,,,,,,,,,,,,,,,,
1825,93488977,1000,0,0,0,0,3483805,3483805,1045142,1045142,0,0,278705,,,,,,,,,,,,,,,,,,,,,,
1826,93639046,1000,0,0,0,0,3489459,3489459,1046838,1046838,0,0,279157,,,,,,,,,,,,,,,,,,,,,,
1827,93789922,1000,0,0,0,0,3495144,3495144,1048544,1048544,0,0,279612,,,,,,,,,,,,,,,,,,,,,,
1828,93940797,1000,0,0,0,0,3500829,3500829,1050249,1050249,0,0,280067,,,,,,,,,,,,,,,,,,,,,,
1829,94091673,1000,0,0,0,0,3506514,3506514,1051955,1051955,0,0,280521,,,,,,,,,,,,,,,,,,,,,,
1830,94242548,1000,0,0,0,0,3512199,3512199,1053660,1053660,0,0,280976,,,,,,,,,,,,,,,,,,,,,,
1831,94393424,1000,0,0,0,0,3517884,3517884,1055366,1055366,0,0,281431,,,,,,,,,,,,,,,,,,,,,,
1832,94545108,1000,0,0,0,0,3523600,3523600,1057081,1057081,0,0,281888,,,,,,,,,,,,,,,,,,,,,,
1833,94696792,1000,0,0,0,0,3529316,3529316,1058796,1058796,0,0,282345,,,,,,,,,,,,,,,,,,,,,,
1834,94848476,1000,0,0,0,0,3535032,3535032,1060510,1060510,0,0,282803,,,,,,,,,,,,,,,,,,,,,,
1835,95000160,1000,0,0,0,0,3540748,3540748,1062225,1062225,0,0,283260,,,,,,,,,,,,,,,,,,,,,,
1836,95151844,1000,0,0,0,0,3546464,3546464,1063940,1063940,0,0,283717,,,,,,,,,,,,,,,,,,,,,,
1837,95304338,1000,0,0,0,0,3552211,3552211,1065664,1065664,0,0,284177,,,,,,,,,,,,,,,,,,,,,,
1838,95456833,1000,0,0,0,0,3557958,3557958,1067388,1067388,0,0,284637,,,,,,,,,,,,,,,,,,,,,,
1839,95609327,1000,0,0,0,0,3563704,3563704,1069112,1069112,0,0,285096,,,,,,,,,,,,,,,,,,,,,,
1840,95761822,1000,0,0,0,0,3569451,3569451,1070836,1070836,0,0,285556,,,,,,,,,,,,,,,,,,,,,,
1841,95914316,1000,0,0,0,0,3575198,3575198,1072560,1072560,0,0,286016,,,,,,,,,,,,,,,,,,,,,,
1842,96067623,1000,0,0,0,0,3580976,3580976,1074293,1074293,0,0,286478,,,,,,,,,,,,,,,,,,,,,,
1843,96220930,1000,0,0,0,0,3586754,3586754,1076026,1076026,0,0,286940,,,,,,,,,,,,,,,,,,,,,,
1844,96374236,1000,0,0,0,0,3592532,3592532,1077760,1077760,0,0,287403,,,,,,,,,,,,,,,,,,,,,,
1845,96527543,1000,0,0,0,0,3598310,3598310,1079493,1079493,0,0,287865,,,,,,,,,,,,,,,,,,,,,,
1846,96680850,1000,0,0,0,0,3604088,3604088,1081226,1081226,0,0,288327,,,,,,,,,,,,,,,,,,,,,,
1847,96834972,1000,0,0,0,0,3609897,3609897,1082969,1082969,0,0,288792,,,,,,,,,,,,,,,,,,,,,,
1848,96989093,1000,0,0,0,0,3615706,3615706,1084711,1084711,0,0,289257,,,,,,,,,,,,,,,,,,,,,,
1849,97143215,1000,0,0,0,0,3621514,3621514,1086454,1086454,0,0,289721,,,,,,,,,,,,,,,,,,,,,,
1850,97297336,1000,0,0,0,0,3627323,3627323,1088196,1088196,0,0,290186,,,,,,,,,,,,,,,,,,,,,,
1851,97451458,1000,0,0,0,0,3633132,3633132,1089939,1089939,0,0,290651,,,,,,,,,,,,,,,,,,,,,,
1852,97606397,1000,0,0,0,0,3638972,3638972,1091691,1091691,0,0,291118,,,,,,,,,,,,,,,,,,,,,,
1853,97761336,1000,0,0,0,0,3644812,3644812,1093444,1093444,0,0,291585,,,,,,,,,,,,,,,,,,,,,,
1854,97916274,1000,0,0,0,0,3650653,3650653,1095196,1095196,0,0,292053,,,,,,,,,,,,,,,,,,,,,,
1855,98071213,1000,0,0,0,0,3656493,3656493,1096949,1096949,0,0,292520,,,,,,,,,,,,,,,,,,,,,,
1856,98226152,1000,0,0,0,0,3662333,3662333,1098701,1098701,0,0,292987,,,,,,,,,,,,,,,,,,,,,,
1857,98381910,1000,0,0,0,0,3668205,3668205,1100462,1100462,0,0,293457,,,,,,,,,,,,,,,,,,,,,,
1858,98537668,1000,0,0,0,0,3674076,3674076,1102223,1102223,0,0,293926,,,,,,,,,,,,,,,,,,,,,,
1859,98693426,1000,0,0,0,0,3679948,3679948,1103985,1103985,0,0,294396,,,,,,,,,,,,,,,,,,,,,,
1860,98849184,1000,0,0,0,0,3685819,3685819,1105746,1105746,0,0,294865,,,,,,,,,,,,,,,,,,,,,,
1861,99004942,1000,0,0,0,0,3691691,3691691,1107507,1107507,0,0,295335,,,,,,,,,,,,,,,,,,,,,,
1862,99161521,1000,0,0,0,0,3697594,3697594,1109278,1109278,0,0,295807,,,,,,,,,,,,,,,,,,,,,,
1863,99318100,1000,0,0,0,0,3703497,3703497,1111049,1111049,0,0,296279,,,,,,,,,,,,,,,,,,,,,,
1864,99474680,1000,0,0,0,0,3709399,3709399,1112820,1112820,0,0,296752,,,,,,,,,,,,,,,,,,,,,,
1865,99631259,1000,0,0,0,0,3715302,3715302,1114591,1114591,0,0,297224,,,,,,,,,,,,,,,,,,,,,,
1866,99787838,1000,0,0,0,0,3721205,3721205,1116362,1116362,0,0,297696,,,,,,,,,,,,,,,,,,,,,,
1867,99945240,1000,0,0,0,0,3727139,3727139,1118142,1118142,0,0,298171,,,,,,,,,,,,,,,,,,,,,,
1868,100102643,1000,0,0,0,0,3733073,3733073,1119922,1119922,0,0,298646,,,,,,,,,,,,,,,,,,,,,,
1869,100260045,1000,0,0,0,0,3739008,3739008,1121703,1121703,0,0,299120,,,,,,,,,,,,,,,,,,,,,,
1870,100417448,1000,0,0,0,0,3744942,3744942,1123483,1123483,0,0,299595,,,,,,,,,,,,,,,,,,,,,,
1871,100574850,1000,0,0,0,0,3750876,3750876,1125263,1125263,0,0,300070,,,,,,,,,,,,,,,,,,,,,,
1872,100733078,1000,0,0,0,0,3756842,3756842,1127053,1127053,0,0,300547,,,,,,,,,,,,,,,,,,,,,,
1873,100891306,1000,0,0,0,0,3762808,3762808,1128843,1128843,0,0,301024,,,,,,,,,,,,,,,,,,,,,,
1874,101049534,1000,0,0,0,0,3768773,3768773,1130632,1130632,0,0,301502,,,,,,,,,,,,,,,,,,,,,,
1875,101207762,1000,0,0,0,0,3774739,3774739,1132422,1132422,0,0,301979,,,,,,,,,,,,,,,,,,,,,,
1876,101365990,1000,0,0,0,0,3780705,3780705,1134212,1134212,0,0,302456,,,,,,,,,,,,,,,,,,,,,,
1877,101525046,1000,0,0,0,0,3786702,3786702,1136011,1136011,0,0,302936,,,,,,,,,,,,,,,,,,,,,,
1878,101684102,1000,0,0,0,0,3792700,3792700,1137810,1137810,0,0,303416,,,,,,,,,,,,,,,,,,,,,,
1879,101843158,1000,0,0,0,0,3798697,3798697,1139609,1139609,0,0,303895,,,,,,,,,,,,,,,,,,,,,,
1880,102002214,1000,0,0,0,0,3804695,3804695,1141408,1141408,0,0,304375,,,,,,,,,,,,,,,,,,,,,,
1881,102161270,1000,0,0,0,0,3810692,3810692,1143207,1143207,0,0,304855,,,,,,,,,,,,,,,,,,,,,,
1882,102321156,1000,0,0,0,0,3816721,3816721,1145016,1145016,0,0,305337,,,,,,,,,,,,,,,,,,,,,,
1883,102481042,1000,0,0,0,0,3822750,3822750,1146825,1146825,0,0,305820,,,,,,,,,,,,,,,,,,,,,,
1884,102640928,1000,0,0,0,0,3828779,3828779,1148634,1148634,0,0,306302,,,,,,,,,,,,,,,,,,,,,,
1885,102800814,1000,0,0,0,0,3834808,3834808,1150443,1150443,0,0,306785,,,,,,,,,,,,,,,,,,,,,,
1886,102960700,1000,0,0,0,0,3840837,3840837,1152252,1152252,0,0,307267,,,,,,,,,,,,,,,,,,,,,,
1887,103121418,1000,0,0,0,0,3846898,3846898,1154070,1154070,0,0,307752,,,,,,,,,,,,,,,,,,,,,,
1888,103282136,1000,0,0,0,0,3852959,3852959,1155888,1155888,0,0,308237,,,,,,,,,,,,,,,,,,,,,,
1889,103442854,1000,0,0,0,0,3859020,3859020,1157706,1157706,0,0,308721,,,,,,,,,,,,,,,,,,,,,,
1890,103603572,1000,0,0,0,0,3865081,3865081,1159524,1159524,0,0,309206,,,,,,,,,,,,,,,,,,,,,,
1891,103764290,1000,0,0,0,0,3871142,3871142,1161342,1161342,0,0,309691,,,,,,,,,,,,,,,,,,,,,,
1892,103925842,1000,0,0,0,0,3877235,3877235,1163170,1163170,0,0,310178,,,,,,,,,,,,,,,,,,,,,,
1893,104087394,1000,0,0,0,0,3883328,3883328,1164998,1164998,0,0,310666,,,,,,,,,,,,,,,,,,,,,,
1894,104248946,1000,0,0,0,0,3889421,3889421,1166826,1166826,0,0,311153,,,,,,,,,,,,,,,,,,,,,,
1895,104410498,1000,0,0,0,0,3895514,3895514,1168654,1168654,0,0,311641,,,,,,,,,,,,,,,,,,,,,,
1896,104572050,1000,0,0,0,0,3901607,3901607,1170482,1170482,0,0,312128,,,,,,,,,,,,,,,,,,,,,,
1897,104734438,1000,0,0,0,0,3907731,3907731,1172319,1172319,0,0,312618,,,,,,,,,,,,,,,,,,,,,,
1898,104896827,1000,0,0,0,0,3913856,3913856,1174157,1174157,0,0,313108,,,,,,,,,,,,,,,,,,,,,,
1899,105059215,1000,0,0,0,0,3919980,3919980,1175994,1175994,0,0,313598,,,,,,,,,,,,,,,,,,,,,,
1900,105221604,1000,0,0,0,0,3926105,3926105,1177832,1177832,0,0,314088,,,,,,,,,,,,,,,,,,,,,,
1901,105383992,1000,0,0,0,0,3932229,3932229,1179669,1179669,0,0,314578,,,,,,,,,,,,,,,,,,,,,,
1902,105547219,1000,0,0,0,0,3938386,3938386,1181516,1181516,0,0,315071,,,,,,,,,,,,,,,,,,,,,,
1903,105710446,1000,0,0,0,0,3944543,3944543,1183363,1183363,0,0,315563,,,,,,,,,,,,,,,,,,,,,,
1904,105873674,1000,0,0,0,0,3950700,3950700,1185211,1185211,0,0,316056,,,,,,,,,,,,,,,,,,,,,,
1905,106036901,1000,0,0,0,0,3956857,3956857,1187058,1187058,0,0,316548,,,,,,,,,,,,,,,,,,,,,,
1906,106200128,1000,0,0,0,0,3963014,3963014,1188905,1188905,0,0,317041,,,,,,,,,,,,,,,,,,,,,,
1907,106364196,1000,0,0,0,0,3969203,3969203,1190761,1190761,0,0,317536,,,,,,,,,,,,,,,,,,,,,,
1908,106528264,1000,0,0,0,0,3975391,3975391,1192618,1192618,0,0,318031,,,,,,,,,,,,,,,,,,,,,,
1909,106692332,1000,0,0,0,0,3981580,3981580,1194474,1194474,0,0,318527,,,,,,,,,,,,,,,,,,,,,,
1910,106856400,1000,0,0,0,0,3987768,3987768,1196331,1196331,0,0,319022,,,,,,,,,,,,,,,,,,,,,,
1911,107020468,1000,0,0,0,0,3993957,3993957,1198187,1198187,0,0,319517,,,,,,,,,,,,,,,,,,,,,,
1912,107185379,1000,0,0,0,0,4000178,4000178,1200053,1200053,0,0,320015,,,,,,,,,,,,,,,,,,,,,,
1913,107350290,1000,0,0,0,0,4006399,4006399,1201919,1201919,0,0,320512,,,,,,,,,,,,,,,,,,,,,,
1914,107515200,1000,0,0,0,0,4012621,4012621,1203786,1203786,0,0,321010,,,,,,,,,,,,,,,,,,,,,,
1915,107680111,1000,0,0,0,0,4018842,4018842,1205652,1205652,0,0,321507,,,,,,,,,,,,,,,,,,,,,,
1916,107845022,1000,0,0,0,0,4025063,4025063,1207518,1207518,0,0,322005,,,,,,,,,,,,,,,,,,,,,,
1917,108010778,1000,0,0,0,0,4031316,4031316,1209394,1209394,0,0,322505,,,,,,,,,,,,,,,,,,,,,,
1918,108176533,1000,0,0,0,0,4037569,4037569,1211270,1211270,0,0,323005,,,,,,,,,,,,,,,,,,,,,,
1919,108342289,1000,0,0,0,0,4043823,4043823,1213147,1213147,0,0,323506,,,,,,,,,,,,,,,,,,,,,,
1920,108508044,1000,0,0,0,0,4050076,4050076,1215023,1215023,0,0,324006,,,,,,,,,,,,,,,,,,,,,,
1921,108673800,1000,0,0,0,0,4056329,4056329,1216899,1216899,0,0,324506,,,,,,,,,,,,,,,,,,,,,,
1922,108840403,1000,0,0,0,0,4062615,4062615,1218785,1218785,0,0,325009,,,,,,,,,,,,,,,,,,,,,,
1923,109007006,1000,0,0,0,0,4068900,4068900,1220670,1220670,0,0,325512,,,,,,,,,,,,,,,,,,,,,,
1924,109173608,1000,0,0,0,0,4075186,4075186,1222556,1222556,0,0,326015,,,,,,,,,,,,,,,,,,,,,,
1925,109340211,1000,0,0,0,0,4081471,4081471,1224441,1224441,0,0,326518,,,,,,,,,,,,,,,,,,,,,,
1926,109506814,1000,0,0,0,0,4087757,4087757,1226327,1226327,0,0,327021,,,,,,,,,,,,,,,,,,,,,,
